city,timestamp,rain_mm
Madrid,2025-02-25 20:00:00,0.0
Madrid,2025-02-25 21:00:00,0.0
Madrid,2025-02-25 22:00:00,1.0482345514903677
Madrid,2025-02-25 23:00:00,3.990405694948818
Madrid,2025-02-26 00:00:00,0.0
Madrid,2025-02-26 01:00:00,0.0
Madrid,2025-02-26 02:00:00,0.0
Madrid,2025-02-26 03:00:00,0.0
Madrid,2025-02-26 04:00:00,0.0
Madrid,2025-02-26 05:00:00,0.0
Madrid,2025-02-26 06:00:00,11.555521749807339
Madrid,2025-02-26 07:00:00,0.0
Madrid,2025-02-26 08:00:00,18.606616173521086
Madrid,2025-02-26 09:00:00,9.111031152676983
Madrid,2025-02-26 10:00:00,0.0
Madrid,2025-02-26 11:00:00,9.707288352653524
Madrid,2025-02-26 12:00:00,0.0
Madrid,2025-02-26 13:00:00,0.0
Madrid,2025-02-26 14:00:00,0.0
Madrid,2025-02-26 15:00:00,0.0
Madrid,2025-02-26 16:00:00,0.0
Madrid,2025-02-26 17:00:00,0.0
Madrid,2025-02-26 18:00:00,0.0
Madrid,2025-02-26 19:00:00,0.0
Madrid,2025-02-26 20:00:00,0.0
Madrid,2025-02-26 21:00:00,0.9571744574788671
Madrid,2025-02-26 22:00:00,0.0
Madrid,2025-02-26 23:00:00,0.0
Madrid,2025-02-27 00:00:00,0.0
Madrid,2025-02-27 01:00:00,0.0
Madrid,2025-02-27 02:00:00,0.0
Madrid,2025-02-27 03:00:00,3.1147211055637785
Madrid,2025-02-27 04:00:00,0.0
Madrid,2025-02-27 05:00:00,0.0
Madrid,2025-02-27 06:00:00,0.0
Madrid,2025-02-27 07:00:00,8.23490086289941
Madrid,2025-02-27 08:00:00,2.6554864089164183
Madrid,2025-02-27 09:00:00,4.4915111915139265
Madrid,2025-02-27 10:00:00,4.558284371650914
Madrid,2025-02-27 11:00:00,0.0
Madrid,2025-02-27 12:00:00,8.11162050006372
Madrid,2025-02-27 13:00:00,5.206488886884799
Madrid,2025-02-27 14:00:00,0.0
Madrid,2025-02-27 15:00:00,0.9535899648516788
Madrid,2025-02-27 16:00:00,0.0
Madrid,2025-02-27 17:00:00,1.510951911199922
Madrid,2025-02-27 18:00:00,0.0
Madrid,2025-02-27 19:00:00,0.0
Madrid,2025-02-27 20:00:00,0.0
Madrid,2025-02-27 21:00:00,0.0
Madrid,2025-02-27 22:00:00,0.0
Madrid,2025-02-27 23:00:00,0.0
Madrid,2025-02-28 00:00:00,0.0
Madrid,2025-02-28 01:00:00,0.0
Madrid,2025-02-28 02:00:00,2.9064474914791085
Madrid,2025-02-28 03:00:00,0.44249068131326363
Madrid,2025-02-28 04:00:00,0.0
Madrid,2025-02-28 05:00:00,0.0
Madrid,2025-02-28 06:00:00,3.5681668688585266
Madrid,2025-02-28 07:00:00,5.241671340806239
Madrid,2025-02-28 08:00:00,2.7460409255819322
Madrid,2025-02-28 09:00:00,2.585086895536523
Madrid,2025-02-28 10:00:00,0.0
Madrid,2025-02-28 11:00:00,0.0
Madrid,2025-02-28 12:00:00,0.0
Madrid,2025-02-28 13:00:00,0.0
Madrid,2025-02-28 14:00:00,0.0
Madrid,2025-02-28 15:00:00,0.0
Madrid,2025-02-28 16:00:00,13.46731212290267
Madrid,2025-02-28 17:00:00,9.798789398005587
Madrid,2025-02-28 18:00:00,9.409808951090106
Madrid,2025-02-28 19:00:00,6.452150141261348
Madrid,2025-02-28 20:00:00,0.0
Madrid,2025-02-28 21:00:00,0.0
Madrid,2025-02-28 22:00:00,0.0
Madrid,2025-02-28 23:00:00,0.0
Madrid,2025-03-01 00:00:00,0.0
Madrid,2025-03-01 01:00:00,0.0
Madrid,2025-03-01 02:00:00,8.049827140485109
Madrid,2025-03-01 03:00:00,0.0
Madrid,2025-03-01 04:00:00,0.0
Madrid,2025-03-01 05:00:00,0.0
Madrid,2025-03-01 06:00:00,11.39307563390839
Madrid,2025-03-01 07:00:00,0.0
Madrid,2025-03-01 08:00:00,0.0
Madrid,2025-03-01 09:00:00,0.0
Madrid,2025-03-01 10:00:00,0.0
Madrid,2025-03-01 11:00:00,0.0
Madrid,2025-03-01 12:00:00,0.0
Madrid,2025-03-01 13:00:00,0.0
Madrid,2025-03-01 14:00:00,7.531070506111746
Madrid,2025-03-01 15:00:00,0.0
Madrid,2025-03-01 16:00:00,0.0
Madrid,2025-03-01 17:00:00,0.0
Madrid,2025-03-01 18:00:00,7.046907182136246
Madrid,2025-03-01 19:00:00,13.481912344892567
Madrid,2025-03-01 20:00:00,1.3562880351281208
Madrid,2025-03-01 21:00:00,0.0
Madrid,2025-03-01 22:00:00,0.0
Madrid,2025-03-01 23:00:00,0.0
Madrid,2025-03-02 00:00:00,0.0
Madrid,2025-03-02 01:00:00,0.0
Madrid,2025-03-02 02:00:00,1.3157296199045307
Madrid,2025-03-02 03:00:00,0.0
Madrid,2025-03-02 04:00:00,2.5145351393831703
Madrid,2025-03-02 05:00:00,1.9349324169849504
Madrid,2025-03-02 06:00:00,0.0
Madrid,2025-03-02 07:00:00,0.0
Madrid,2025-03-02 08:00:00,9.48495063312292
Madrid,2025-03-02 09:00:00,14.030446800425418
Madrid,2025-03-02 10:00:00,2.1332732851933813
Madrid,2025-03-02 11:00:00,0.0
Madrid,2025-03-02 12:00:00,0.9690971773433588
Madrid,2025-03-02 13:00:00,0.0
Madrid,2025-03-02 14:00:00,0.0
Madrid,2025-03-02 15:00:00,1.9259925919036058
Madrid,2025-03-02 16:00:00,0.0
Madrid,2025-03-02 17:00:00,13.8442233695638
Madrid,2025-03-02 18:00:00,0.0
Madrid,2025-03-02 19:00:00,0.0
Madrid,2025-03-02 20:00:00,0.4410783852434804
Madrid,2025-03-02 21:00:00,0.0
Madrid,2025-03-02 22:00:00,0.0
Madrid,2025-03-02 23:00:00,0.0
Madrid,2025-03-03 00:00:00,0.0
Madrid,2025-03-03 01:00:00,0.0
Madrid,2025-03-03 02:00:00,0.0
Madrid,2025-03-03 03:00:00,8.556229859873504
Madrid,2025-03-03 04:00:00,8.303255312747801
Madrid,2025-03-03 05:00:00,0.0
Madrid,2025-03-03 06:00:00,0.0
Madrid,2025-03-03 07:00:00,8.220793149629046
Madrid,2025-03-03 08:00:00,11.568080551990773
Madrid,2025-03-03 09:00:00,0.0
Madrid,2025-03-03 10:00:00,0.0
Madrid,2025-03-03 11:00:00,0.0
Madrid,2025-03-03 12:00:00,0.0
Madrid,2025-03-03 13:00:00,0.0
Madrid,2025-03-03 14:00:00,0.0
Madrid,2025-03-03 15:00:00,0.0
Madrid,2025-03-03 16:00:00,0.0
Madrid,2025-03-03 17:00:00,2.3491811233282167
Madrid,2025-03-03 18:00:00,0.0
Madrid,2025-03-03 19:00:00,0.0
Madrid,2025-03-03 20:00:00,7.798137535860237
Madrid,2025-03-03 21:00:00,7.557770954364441
Madrid,2025-03-03 22:00:00,0.0
Madrid,2025-03-03 23:00:00,0.0
Madrid,2025-03-04 00:00:00,0.0
Madrid,2025-03-04 01:00:00,0.0
Madrid,2025-03-04 02:00:00,0.0
Madrid,2025-03-04 03:00:00,0.0
Madrid,2025-03-04 04:00:00,0.0
Madrid,2025-03-04 05:00:00,3.4153007483882516
Madrid,2025-03-04 06:00:00,0.0
Madrid,2025-03-04 07:00:00,14.05408345970087
Madrid,2025-03-04 08:00:00,0.0
Madrid,2025-03-04 09:00:00,1.1397859725140493
Madrid,2025-03-04 10:00:00,0.9769837853041169
Madrid,2025-03-04 11:00:00,0.0
Madrid,2025-03-04 12:00:00,0.0
Madrid,2025-03-04 13:00:00,0.0
Madrid,2025-03-04 14:00:00,0.0
Madrid,2025-03-04 15:00:00,0.0
Madrid,2025-03-04 16:00:00,3.872429679087941
Madrid,2025-03-04 17:00:00,4.221660659083203
Madrid,2025-03-04 18:00:00,0.0
Madrid,2025-03-04 19:00:00,7.634425006320075
Madrid,2025-03-04 20:00:00,0.0
Madrid,2025-03-04 21:00:00,1.1477102156635455
Madrid,2025-03-04 22:00:00,2.204382550174396
Madrid,2025-03-04 23:00:00,0.0
Madrid,2025-03-05 00:00:00,0.0
Madrid,2025-03-05 01:00:00,0.0
Madrid,2025-03-05 02:00:00,9.954779733072648
Madrid,2025-03-05 03:00:00,0.0
Madrid,2025-03-05 04:00:00,0.0
Madrid,2025-03-05 05:00:00,0.0
Madrid,2025-03-05 06:00:00,1.125116663852493
Madrid,2025-03-05 07:00:00,8.340078391066701
Madrid,2025-03-05 08:00:00,7.7745091734267895
Madrid,2025-03-05 09:00:00,0.0
Madrid,2025-03-05 10:00:00,0.0
Madrid,2025-03-05 11:00:00,4.195717974810817
Madrid,2025-03-05 12:00:00,0.0
Madrid,2025-03-05 13:00:00,0.0
Madrid,2025-03-05 14:00:00,9.650033754985198
Madrid,2025-03-05 15:00:00,0.0
Madrid,2025-03-05 16:00:00,0.0
Madrid,2025-03-05 17:00:00,0.0
Madrid,2025-03-05 18:00:00,5.4327234406902996
Madrid,2025-03-05 19:00:00,0.0
Madrid,2025-03-05 20:00:00,0.0
Madrid,2025-03-05 21:00:00,0.0
Madrid,2025-03-05 22:00:00,0.0
Madrid,2025-03-05 23:00:00,0.0
Madrid,2025-03-06 00:00:00,0.0
Madrid,2025-03-06 01:00:00,4.683735162469283
Madrid,2025-03-06 02:00:00,0.0
Madrid,2025-03-06 03:00:00,0.0
Madrid,2025-03-06 04:00:00,0.0
Madrid,2025-03-06 05:00:00,3.9768244770043584
Madrid,2025-03-06 06:00:00,4.448396977040651
Madrid,2025-03-06 07:00:00,0.0
Madrid,2025-03-06 08:00:00,0.0
Madrid,2025-03-06 09:00:00,0.0
Madrid,2025-03-06 10:00:00,2.952013534554809
Madrid,2025-03-06 11:00:00,17.957688969303977
Madrid,2025-03-06 12:00:00,0.3952607252714946
Madrid,2025-03-06 13:00:00,0.0
Madrid,2025-03-06 14:00:00,1.071365835327444
Madrid,2025-03-06 15:00:00,0.0
Madrid,2025-03-06 16:00:00,9.455118814769158
Madrid,2025-03-06 17:00:00,0.0
Madrid,2025-03-06 18:00:00,0.33510033993710997
Madrid,2025-03-06 19:00:00,0.0
Madrid,2025-03-06 20:00:00,0.0
Madrid,2025-03-06 21:00:00,0.1509560250621289
Madrid,2025-03-06 22:00:00,0.0
Madrid,2025-03-06 23:00:00,0.0
Madrid,2025-03-07 00:00:00,16.7131125015285
Madrid,2025-03-07 01:00:00,0.0
Madrid,2025-03-07 02:00:00,0.0
Madrid,2025-03-07 03:00:00,0.0
Madrid,2025-03-07 04:00:00,0.0
Madrid,2025-03-07 05:00:00,1.5140265793048815
Madrid,2025-03-07 06:00:00,14.400262735746356
Madrid,2025-03-07 07:00:00,0.0
Madrid,2025-03-07 08:00:00,0.0
Madrid,2025-03-07 09:00:00,0.0
Madrid,2025-03-07 10:00:00,8.678442401617808
Madrid,2025-03-07 11:00:00,0.0
Madrid,2025-03-07 12:00:00,0.0
Madrid,2025-03-07 13:00:00,0.0
Madrid,2025-03-07 14:00:00,0.0
Madrid,2025-03-07 15:00:00,3.77995964650004
Madrid,2025-03-07 16:00:00,0.0
Madrid,2025-03-07 17:00:00,0.0
Madrid,2025-03-07 18:00:00,0.0
Madrid,2025-03-07 19:00:00,7.731382590820218
Madrid,2025-03-07 20:00:00,0.0
Madrid,2025-03-07 21:00:00,0.0
Madrid,2025-03-07 22:00:00,0.0
Madrid,2025-03-07 23:00:00,0.0
Madrid,2025-03-08 00:00:00,4.845937588483973
Madrid,2025-03-08 01:00:00,0.0
Madrid,2025-03-08 02:00:00,0.0
Madrid,2025-03-08 03:00:00,0.0
Madrid,2025-03-08 04:00:00,0.4513287721732008
Madrid,2025-03-08 05:00:00,9.148318726079328
Madrid,2025-03-08 06:00:00,0.0
Madrid,2025-03-08 07:00:00,0.0
Madrid,2025-03-08 08:00:00,3.416065812808011
Madrid,2025-03-08 09:00:00,0.0
Madrid,2025-03-08 10:00:00,0.0
Madrid,2025-03-08 11:00:00,0.0
Madrid,2025-03-08 12:00:00,2.2564094581726626
Madrid,2025-03-08 13:00:00,0.0
Madrid,2025-03-08 14:00:00,1.770813118414045
Madrid,2025-03-08 15:00:00,2.2672664456848426
Madrid,2025-03-08 16:00:00,0.0
Madrid,2025-03-08 17:00:00,0.0
Madrid,2025-03-08 18:00:00,17.7220143729827
Madrid,2025-03-08 19:00:00,0.0
Madrid,2025-03-08 20:00:00,17.756641900969466
Madrid,2025-03-08 21:00:00,0.0
Madrid,2025-03-08 22:00:00,0.0
Madrid,2025-03-08 23:00:00,0.0
Madrid,2025-03-09 00:00:00,0.0
Madrid,2025-03-09 01:00:00,0.0
Madrid,2025-03-09 02:00:00,0.0
Madrid,2025-03-09 03:00:00,0.0
Madrid,2025-03-09 04:00:00,0.0
Madrid,2025-03-09 05:00:00,0.0
Madrid,2025-03-09 06:00:00,0.0
Madrid,2025-03-09 07:00:00,0.0
Madrid,2025-03-09 08:00:00,0.0
Madrid,2025-03-09 09:00:00,5.725417855359652
Madrid,2025-03-09 10:00:00,0.0
Madrid,2025-03-09 11:00:00,0.0
Madrid,2025-03-09 12:00:00,0.0
Madrid,2025-03-09 13:00:00,2.9457416562542265
Madrid,2025-03-09 14:00:00,0.0
Madrid,2025-03-09 15:00:00,0.0
Madrid,2025-03-09 16:00:00,0.0
Madrid,2025-03-09 17:00:00,0.0
Madrid,2025-03-09 18:00:00,0.0
Madrid,2025-03-09 19:00:00,0.0
Madrid,2025-03-09 20:00:00,2.9187408764562406
Madrid,2025-03-09 21:00:00,0.0
Madrid,2025-03-09 22:00:00,0.0
Madrid,2025-03-09 23:00:00,10.214710376160488
Madrid,2025-03-10 00:00:00,0.0
Madrid,2025-03-10 01:00:00,0.0
Madrid,2025-03-10 02:00:00,0.0
Madrid,2025-03-10 03:00:00,0.0
Madrid,2025-03-10 04:00:00,8.216434341998964
Madrid,2025-03-10 05:00:00,6.653296471949089
Madrid,2025-03-10 06:00:00,1.953274162807287
Madrid,2025-03-10 07:00:00,0.0
Madrid,2025-03-10 08:00:00,5.470170193637484
Madrid,2025-03-10 09:00:00,7.297990877279352
Madrid,2025-03-10 10:00:00,15.400550590812937
Madrid,2025-03-10 11:00:00,0.1346479800562196
Madrid,2025-03-10 12:00:00,0.0
Madrid,2025-03-10 13:00:00,3.935852397796401
Madrid,2025-03-10 14:00:00,0.0
Madrid,2025-03-10 15:00:00,0.0
Madrid,2025-03-10 16:00:00,0.0
Madrid,2025-03-10 17:00:00,0.0
Madrid,2025-03-10 18:00:00,0.0
Madrid,2025-03-10 19:00:00,1.5708856143330365
Madrid,2025-03-10 20:00:00,0.0
Madrid,2025-03-10 21:00:00,10.326763678156706
Madrid,2025-03-10 22:00:00,0.0
Madrid,2025-03-10 23:00:00,3.8283239267527747
Madrid,2025-03-11 00:00:00,3.6596120729953387
Madrid,2025-03-11 01:00:00,0.0
Madrid,2025-03-11 02:00:00,0.0
Madrid,2025-03-11 03:00:00,0.5609187402829151
Madrid,2025-03-11 04:00:00,0.0
Madrid,2025-03-11 05:00:00,3.5902424990757975
Madrid,2025-03-11 06:00:00,0.0
Madrid,2025-03-11 07:00:00,8.835324492310841
Madrid,2025-03-11 08:00:00,19.293859442879196
Madrid,2025-03-11 09:00:00,0.0
Madrid,2025-03-11 10:00:00,3.3790378051574312
Madrid,2025-03-11 11:00:00,3.9596731710298614
Madrid,2025-03-11 12:00:00,0.0
Madrid,2025-03-11 13:00:00,0.0
Madrid,2025-03-11 14:00:00,0.0
Madrid,2025-03-11 15:00:00,4.0726343492530255
Madrid,2025-03-11 16:00:00,0.0
Madrid,2025-03-11 17:00:00,0.0
Madrid,2025-03-11 18:00:00,1.631708643320942
Madrid,2025-03-11 19:00:00,0.0
Madrid,2025-03-11 20:00:00,0.0
Madrid,2025-03-11 21:00:00,8.954436622190764
Madrid,2025-03-11 22:00:00,0.0
Madrid,2025-03-11 23:00:00,0.0
Madrid,2025-03-12 00:00:00,0.0
Madrid,2025-03-12 01:00:00,3.3582479756277293
Madrid,2025-03-12 02:00:00,0.0
Madrid,2025-03-12 03:00:00,0.0
Madrid,2025-03-12 04:00:00,6.387032045509381
Madrid,2025-03-12 05:00:00,0.0
Madrid,2025-03-12 06:00:00,4.907977699746899
Madrid,2025-03-12 07:00:00,0.0
Madrid,2025-03-12 08:00:00,0.0
Madrid,2025-03-12 09:00:00,0.0
Madrid,2025-03-12 10:00:00,0.0
Madrid,2025-03-12 11:00:00,0.0
Madrid,2025-03-12 12:00:00,0.0
Madrid,2025-03-12 13:00:00,0.0
Madrid,2025-03-12 14:00:00,5.948841992385897
Madrid,2025-03-12 15:00:00,0.0
Madrid,2025-03-12 16:00:00,0.0
Madrid,2025-03-12 17:00:00,0.0
Madrid,2025-03-12 18:00:00,0.0
Madrid,2025-03-12 19:00:00,7.227064664515597
Madrid,2025-03-12 20:00:00,3.2159632187368454
Madrid,2025-03-12 21:00:00,0.0
Madrid,2025-03-12 22:00:00,0.0
Madrid,2025-03-12 23:00:00,0.0
Madrid,2025-03-13 00:00:00,9.405574416059668
Madrid,2025-03-13 01:00:00,0.0
Madrid,2025-03-13 02:00:00,0.0
Madrid,2025-03-13 03:00:00,0.0
Madrid,2025-03-13 04:00:00,10.225522026299105
Madrid,2025-03-13 05:00:00,0.0
Madrid,2025-03-13 06:00:00,0.0
Madrid,2025-03-13 07:00:00,0.0
Madrid,2025-03-13 08:00:00,0.0
Madrid,2025-03-13 09:00:00,0.0
Madrid,2025-03-13 10:00:00,0.0
Madrid,2025-03-13 11:00:00,0.0
Madrid,2025-03-13 12:00:00,0.0
Madrid,2025-03-13 13:00:00,0.0
Madrid,2025-03-13 14:00:00,0.0
Madrid,2025-03-13 15:00:00,0.0
Madrid,2025-03-13 16:00:00,0.0
Madrid,2025-03-13 17:00:00,0.0
Madrid,2025-03-13 18:00:00,0.0
Madrid,2025-03-13 19:00:00,0.0
Madrid,2025-03-13 20:00:00,0.0
Madrid,2025-03-13 21:00:00,0.0
Madrid,2025-03-13 22:00:00,0.0
Madrid,2025-03-13 23:00:00,5.458196511235138
Madrid,2025-03-14 00:00:00,9.16814190788683
Madrid,2025-03-14 01:00:00,0.0
Madrid,2025-03-14 02:00:00,5.70470177965171
Madrid,2025-03-14 03:00:00,0.0
Madrid,2025-03-14 04:00:00,0.0
Madrid,2025-03-14 05:00:00,0.0
Madrid,2025-03-14 06:00:00,0.0
Madrid,2025-03-14 07:00:00,0.0
Madrid,2025-03-14 08:00:00,0.0
Madrid,2025-03-14 09:00:00,0.0
Madrid,2025-03-14 10:00:00,0.0
Madrid,2025-03-14 11:00:00,0.0
Madrid,2025-03-14 12:00:00,15.181369575711892
Madrid,2025-03-14 13:00:00,0.0
Madrid,2025-03-14 14:00:00,0.0
Madrid,2025-03-14 15:00:00,0.452706565088562
Madrid,2025-03-14 16:00:00,14.184999681020575
Madrid,2025-03-14 17:00:00,0.0
Madrid,2025-03-14 18:00:00,19.359429843799568
Madrid,2025-03-14 19:00:00,0.0
Madrid,2025-03-14 20:00:00,0.0
Madrid,2025-03-14 21:00:00,1.7442312602058065
Madrid,2025-03-14 22:00:00,0.0
Madrid,2025-03-14 23:00:00,0.0
Madrid,2025-03-15 00:00:00,0.0
Madrid,2025-03-15 01:00:00,1.4377544786560355
Madrid,2025-03-15 02:00:00,5.981736911454742
Madrid,2025-03-15 03:00:00,0.0
Madrid,2025-03-15 04:00:00,0.0
Madrid,2025-03-15 05:00:00,4.77035101060681
Madrid,2025-03-15 06:00:00,1.0782850563797544
Madrid,2025-03-15 07:00:00,19.19516440152814
Madrid,2025-03-15 08:00:00,0.0
Madrid,2025-03-15 09:00:00,0.0
Madrid,2025-03-15 10:00:00,0.0
Madrid,2025-03-15 11:00:00,0.0
Madrid,2025-03-15 12:00:00,10.60562614943041
Madrid,2025-03-15 13:00:00,0.0
Madrid,2025-03-15 14:00:00,0.0
Madrid,2025-03-15 15:00:00,0.0
Madrid,2025-03-15 16:00:00,1.3089613355258771
Madrid,2025-03-15 17:00:00,0.0
Madrid,2025-03-15 18:00:00,17.617192569825892
Madrid,2025-03-15 19:00:00,0.0
Madrid,2025-03-15 20:00:00,0.0
Madrid,2025-03-15 21:00:00,0.0
Madrid,2025-03-15 22:00:00,4.120661082738883
Madrid,2025-03-15 23:00:00,0.0
Madrid,2025-03-16 00:00:00,0.0
Madrid,2025-03-16 01:00:00,0.0
Madrid,2025-03-16 02:00:00,0.0
Madrid,2025-03-16 03:00:00,0.0
Madrid,2025-03-16 04:00:00,0.0
Madrid,2025-03-16 05:00:00,0.0
Madrid,2025-03-16 06:00:00,2.540075482986761
Madrid,2025-03-16 07:00:00,3.3533267744347293
Madrid,2025-03-16 08:00:00,1.6060668483499094
Madrid,2025-03-16 09:00:00,0.0
Madrid,2025-03-16 10:00:00,0.0
Madrid,2025-03-16 11:00:00,0.0
Madrid,2025-03-16 12:00:00,2.662308827973769
Madrid,2025-03-16 13:00:00,0.0
Madrid,2025-03-16 14:00:00,0.0
Madrid,2025-03-16 15:00:00,5.4196526856879625
Madrid,2025-03-16 16:00:00,0.0
Madrid,2025-03-16 17:00:00,0.6370094953776806
Madrid,2025-03-16 18:00:00,0.0
Madrid,2025-03-16 19:00:00,0.0
Madrid,2025-03-16 20:00:00,0.0
Madrid,2025-03-16 21:00:00,0.0
Madrid,2025-03-16 22:00:00,0.0
Madrid,2025-03-16 23:00:00,8.84565382095427
Madrid,2025-03-17 00:00:00,14.76978967802097
Madrid,2025-03-17 01:00:00,0.0
Madrid,2025-03-17 02:00:00,10.051090484275083
Madrid,2025-03-17 03:00:00,0.2532819507812294
Madrid,2025-03-17 04:00:00,4.695900805255466
Madrid,2025-03-17 05:00:00,0.0
Madrid,2025-03-17 06:00:00,0.0
Madrid,2025-03-17 07:00:00,0.0
Madrid,2025-03-17 08:00:00,0.0
Madrid,2025-03-17 09:00:00,0.0
Madrid,2025-03-17 10:00:00,0.0
Madrid,2025-03-17 11:00:00,0.0
Madrid,2025-03-17 12:00:00,0.0
Madrid,2025-03-17 13:00:00,0.0
Madrid,2025-03-17 14:00:00,0.0
Madrid,2025-03-17 15:00:00,0.0
Madrid,2025-03-17 16:00:00,4.426440789536098
Madrid,2025-03-17 17:00:00,0.0
Madrid,2025-03-17 18:00:00,0.0
Madrid,2025-03-17 19:00:00,0.9993544464516825
Madrid,2025-03-17 20:00:00,0.0
Madrid,2025-03-17 21:00:00,0.0
Madrid,2025-03-17 22:00:00,0.0
Madrid,2025-03-17 23:00:00,0.0
Madrid,2025-03-18 00:00:00,12.92573118416328
Madrid,2025-03-18 01:00:00,5.899311641784135
Madrid,2025-03-18 02:00:00,2.559892477937562
Madrid,2025-03-18 03:00:00,0.0
Madrid,2025-03-18 04:00:00,4.471159521500422
Madrid,2025-03-18 05:00:00,0.0
Madrid,2025-03-18 06:00:00,2.280757343458307
Madrid,2025-03-18 07:00:00,3.5982469461079982
Madrid,2025-03-18 08:00:00,0.0
Madrid,2025-03-18 09:00:00,0.0
Madrid,2025-03-18 10:00:00,0.0
Madrid,2025-03-18 11:00:00,6.716946549206459
Madrid,2025-03-18 12:00:00,0.0
Madrid,2025-03-18 13:00:00,0.0
Madrid,2025-03-18 14:00:00,3.0550344874887427
Madrid,2025-03-18 15:00:00,4.53283700382223
Madrid,2025-03-18 16:00:00,0.0
Madrid,2025-03-18 17:00:00,0.0
Madrid,2025-03-18 18:00:00,11.571276745511174
Madrid,2025-03-18 19:00:00,3.6528719615034193
Madrid,2025-03-18 20:00:00,0.0
Madrid,2025-03-18 21:00:00,0.0
Madrid,2025-03-18 22:00:00,0.0
Madrid,2025-03-18 23:00:00,0.0
Madrid,2025-03-19 00:00:00,0.0
Madrid,2025-03-19 01:00:00,0.0
Madrid,2025-03-19 02:00:00,0.0
Madrid,2025-03-19 03:00:00,0.0
Madrid,2025-03-19 04:00:00,0.0
Madrid,2025-03-19 05:00:00,7.54538735213651
Madrid,2025-03-19 06:00:00,0.0
Madrid,2025-03-19 07:00:00,8.272847817304697
Madrid,2025-03-19 08:00:00,11.072603737821758
Madrid,2025-03-19 09:00:00,1.7435316773131453
Madrid,2025-03-19 10:00:00,4.292619458555395
Madrid,2025-03-19 11:00:00,0.0
Madrid,2025-03-19 12:00:00,0.0
Madrid,2025-03-19 13:00:00,0.5853725913951563
Madrid,2025-03-19 14:00:00,0.6413173376682457
Madrid,2025-03-19 15:00:00,6.388933073548803
Madrid,2025-03-19 16:00:00,0.0
Madrid,2025-03-19 17:00:00,0.0
Madrid,2025-03-19 18:00:00,0.0
Madrid,2025-03-19 19:00:00,0.0
Madrid,2025-03-19 20:00:00,0.0
Madrid,2025-03-19 21:00:00,0.0
Madrid,2025-03-19 22:00:00,5.048297299698796
Madrid,2025-03-19 23:00:00,2.405836670546218
Madrid,2025-03-20 00:00:00,0.0
Madrid,2025-03-20 01:00:00,0.0
Madrid,2025-03-20 02:00:00,0.0
Madrid,2025-03-20 03:00:00,0.0
Madrid,2025-03-20 04:00:00,0.0
Madrid,2025-03-20 05:00:00,0.0
Madrid,2025-03-20 06:00:00,0.0
Madrid,2025-03-20 07:00:00,0.0
Madrid,2025-03-20 08:00:00,0.0
Madrid,2025-03-20 09:00:00,0.0
Madrid,2025-03-20 10:00:00,0.0
Madrid,2025-03-20 11:00:00,0.0
Madrid,2025-03-20 12:00:00,0.0
Madrid,2025-03-20 13:00:00,0.0
Madrid,2025-03-20 14:00:00,0.0
Madrid,2025-03-20 15:00:00,0.0
Madrid,2025-03-20 16:00:00,0.0
Madrid,2025-03-20 17:00:00,2.9649950887170724
Madrid,2025-03-20 18:00:00,0.0
Madrid,2025-03-20 19:00:00,0.0
Madrid,2025-03-20 20:00:00,0.0
Madrid,2025-03-20 21:00:00,8.83426489291196
Madrid,2025-03-20 22:00:00,0.0
Madrid,2025-03-20 23:00:00,15.472086912834577
Madrid,2025-03-21 00:00:00,0.0
Madrid,2025-03-21 01:00:00,0.0
Madrid,2025-03-21 02:00:00,0.0
Madrid,2025-03-21 03:00:00,9.334926453500678
Madrid,2025-03-21 04:00:00,0.0
Madrid,2025-03-21 05:00:00,0.0
Madrid,2025-03-21 06:00:00,0.0
Madrid,2025-03-21 07:00:00,2.1169614435312187
Madrid,2025-03-21 08:00:00,0.0
Madrid,2025-03-21 09:00:00,0.0
Madrid,2025-03-21 10:00:00,8.957141786929952
Madrid,2025-03-21 11:00:00,0.0
Madrid,2025-03-21 12:00:00,0.0
Madrid,2025-03-21 13:00:00,9.170775911944718
Madrid,2025-03-21 14:00:00,0.0
Madrid,2025-03-21 15:00:00,0.0
Madrid,2025-03-21 16:00:00,9.55867781822541
Madrid,2025-03-21 17:00:00,1.1269857979624271
Madrid,2025-03-21 18:00:00,0.5953823185005774
Madrid,2025-03-21 19:00:00,5.754252529857785
Madrid,2025-03-21 20:00:00,0.0
Madrid,2025-03-21 21:00:00,0.0
Madrid,2025-03-21 22:00:00,2.802729761556432
Madrid,2025-03-21 23:00:00,0.0
Madrid,2025-03-22 00:00:00,1.9774573382928131
Madrid,2025-03-22 01:00:00,0.0
Madrid,2025-03-22 02:00:00,15.90809366193768
Madrid,2025-03-22 03:00:00,2.6789980709846772
Madrid,2025-03-22 04:00:00,3.785156403949879
Madrid,2025-03-22 05:00:00,0.0
Madrid,2025-03-22 06:00:00,14.603337405490546
Madrid,2025-03-22 07:00:00,4.0091120177440995
Madrid,2025-03-22 08:00:00,0.0
Madrid,2025-03-22 09:00:00,0.0
Madrid,2025-03-22 10:00:00,10.332587261094815
Madrid,2025-03-22 11:00:00,0.0
Madrid,2025-03-22 12:00:00,0.0
Madrid,2025-03-22 13:00:00,0.0
Madrid,2025-03-22 14:00:00,6.438359557058671
Madrid,2025-03-22 15:00:00,0.0
Madrid,2025-03-22 16:00:00,1.4621178196621294
